date,Factor_v2_pit,C1_MR,LV2,Factor_v4,E1_LS
2021-03-19,-1.078593779984795,-1.0785880354155837,1.0785933975030413,-1.0785292833364237,-1.0785737802246689
2021-03-22,-0.4742611709179342,-0.4742586450122863,0.47426100273947086,-0.4742328115332015,-0.4742523769587704
2021-03-23,-1.4019166581464975,-1.4019091915660105,1.4019161610107347,-1.4018328277671424,-1.4018906631913997
2021-03-24,-0.7238085259246152,-0.7238046709346737,0.7238082692537913,-0.7237652443622227,-0.723795104748669
2021-03-25,0.044646328474091536,0.044646090688625975,-0.044646312641990184,0.044643658758576565,0.0446455006222379
2021-03-26,1.4687392985590113,1.4687314760824586,-1.4687387777271719,1.468651472387707,1.4687120645491327
2021-03-29,0.6394176229919577,0.6394142174663017,-0.6394173962471181,0.6393793877505183,0.6394057666292401
2021-03-30,0.4012195714835428,0.4012174345960137,-0.40121942920647036,0.4011955797657135,0.40121213189383176
2021-03-31,0.37055299030511224,0.37055101674719004,-0.37055285890276213,0.37053083235615863,0.3705461193486336
2021-04-01,1.2289735316990396,1.228966986210235,-1.2289730958908973,1.228900042795986,1.228950743531435
2021-04-05,0.9519736062794931,0.9519685360868313,-0.9519732686987087,0.9519166811348444,0.9519559543663025
2021-04-06,0.3895085658253352,0.38950649131039145,-0.38950842770112004,0.38948527439025193,0.38950134338624054
2021-04-07,0.5266374234783793,0.5266346186178427,-0.5266372367266948,0.5266059321520323,0.5266276583357106
2021-04-08,0.4687091391200314,0.4687066427843955,-0.4687089729103826,0.4686811117300213,0.4687004481090824
2021-04-09,0.6289817030406845,0.6289783530965324,-0.628981479996542,0.6289440918357198,0.6289700401853836
2021-04-12,0.29860474466004355,0.2986031542970595,-0.29860463877136845,0.29858688899874125,0.29859920779957144
2021-04-13,0.48312346356586205,0.4831208904598183,-0.4831232922447279,0.48309457424281216,0.48311450527817107
2021-04-14,0.5077053147537383,0.5077026107252396,-0.5077051347155971,0.5076749555102774,0.507695900658554
2021-04-15,0.8669229590632008,0.8669183418486093,-0.8669226516423536,0.8668711196902199,0.866906884196508
2021-04-16,1.0481229235525034,1.0481173412704727,-1.0481225518760657,1.0480602489692592,1.0481034887963954
2021-04-19,-0.14377448547784794,-0.14377371973777248,0.1437744344937626,-0.14376588819812447,-0.14377181954812077
2021-04-20,-1.0955274124657794,-1.0955215777083753,1.0955270239791652,-1.0954619032373618,-1.0955070987147943
2021-04-21,0.09313632520154627,0.09313582915931409,-0.09313629217433478,0.09313075593077116,0.09313459822685223
2021-04-22,-0.4120111255482357,-0.41200893118510246,0.4120109794443541,-0.41198648852808706,-0.41200348585678465
2021-04-23,0.0698519702320821,0.06985159820186561,-0.06985194546177062,0.06984779329536542,0.06985067500613619
2021-04-26,0.2317039133952252,0.23170267934474972,-0.2317038312303541,0.23169005820144817,0.2316996170393829
2021-04-27,0.12776256354081994,0.127761883079925,-0.12776251823474635,0.1277549237256379,0.12776019451118964
2021-04-28,0.3726907817914693,0.37268879684771195,-0.3726906496310338,0.3726684960090456,0.37268387119512125
2021-04-29,0.4328365348416008,0.4328342295627482,-0.4328363813527898,0.4328106525249141,0.43282850899625347
2021-04-30,-0.5747378312594745,-0.5747347702171143,0.5747376274508327,-0.5747034636741091,-0.5747271742178953
2021-05-03,-0.0438522463739018,-0.04385201281770198,0.04385223082339108,-0.04384962414209677,-0.043851433246267765
2021-05-04,-0.05294343910798111,-0.05294315713226796,0.05294342033362895,-0.05294027325032546,-0.05294245740745399
2021-05-05,-0.0648645097562146,-0.06486416428911418,0.06486448675451376,-0.06486063105456141,-0.06486330700995388
2021-05-06,0.4059288086786682,0.40592664670983475,-0.40592866473164624,0.4059045353626869,0.40592128176821074
2021-05-07,0.8269699747191184,0.8269655702933344,-0.826969681466059,0.8269205244138575,0.8269546406782287
2021-05-10,0.4943357760543627,0.49433314323176375,-0.4943356007572139,0.49430621626891136,0.4943266098630436
2021-05-11,-0.42426771575865374,-0.42426545611716243,0.42426756530844434,-0.4242423458314519,-0.42425984880011786
2021-05-12,-1.6270439500849347,-1.627035284480928,1.627043373116446,-1.6269466577738898,-1.6270137807206015
2021-05-13,-1.16139069518873,-1.16138450964478,1.161390283346238,-1.1613212475350538,-1.1613691601717964
2021-05-14,-0.514656573971199,-0.5146538329204305,0.5146563914680614,-0.5146257990634446,-0.5146470309827101
2021-05-17,-0.36803225209931206,-0.36803029196679177,0.3680321215908446,-0.368010244882885,-0.36802542788347004
2021-05-18,-1.2049046955185303,-1.2048982782198727,1.204904268245474,-1.2048326458591403,-1.2048823536458697
2021-05-19,-0.7462310104020826,-0.7462270359904306,0.7462307457799877,-0.7461863880428822,-0.7462171734585701
2021-05-20,0.26242416357412035,0.2624227659081981,-0.2624240705154953,0.262408471402224,0.2624192975898915
2021-05-21,0.45229373904165004,0.4522913301341113,-0.45229357865309083,0.4522666932429549,0.4522853524122673
2021-05-24,0.7057461521303291,0.7057423933402343,-0.7057459018646306,0.7057039506433023,0.70573306587486
2021-05-25,0.24645783994563483,0.2464565273160373,-0.24645775254885155,0.24644310251163856,0.2464532700159991
2021-05-26,0.36289549634575646,0.36289356357149605,-0.3628953676588417,0.36287379629179956,0.3628887673778981
2021-05-27,0.2916129386167665,0.29161138549200355,-0.29161283520746606,0.2915955010443352,0.2916075314014364
2021-05-28,0.6390214797090813,0.6390180762932766,-0.6390212531047186,0.6389832681558132,0.6390096306918267
2021-06-01,0.4379652382420841,0.4379629056478584,-0.43796508293457587,0.43793904924443383,0.4379571172980634
2021-06-02,0.5099047954093734,0.5099020796664844,-0.5099046145912713,0.5098743046436166,0.5098953405304518
2021-06-03,0.29677420238807756,0.29677262177452574,-0.29677409714853376,0.29675645618767094,0.2967686994703254
2021-06-04,0.45587762915115826,0.45587520115589164,-0.45587746749171026,0.4558503690466655,0.45586917606770927
2021-06-07,0.28488424834749654,0.28488273105960543,-0.2848841473242671,0.28486721313040825,0.2848789658985002
2021-06-08,-0.49855033082367595,-0.4985476755544411,0.49855015403199743,-0.4985205190205863,-0.4985410864842292
2021-06-09,-1.0684533435141028,-1.068447652952656,1.0684529646282643,-1.0683894532331863,-1.0684335317824083
2021-06-10,-0.9800924519626708,-0.9800872320095907,0.9800921044106204,-0.9800338453960291,-0.9800742786574799
2021-06-11,-1.3843295192053402,-1.384322146293608,1.3843290283061789,-1.3842467404837424,-1.3843038503587053
2021-06-14,-0.667963512595406,-0.6679599550349045,0.6679632757278657,-0.6679235703960384,-0.6679511269222519
2021-06-15,-0.37081256710160204,-0.3708105921611789,0.370812435607203,-0.3707903936307404,-0.3708056913319365
2021-06-16,-0.9516016980606752,-0.9515966298487887,0.9516013606117737,-0.9515447951550138,-0.9515840530435704
2021-06-17,-0.6009684527301603,-0.6009652519840271,0.6009682396198383,-0.6009325166329035,-0.6009573093088639
2021-06-18,-0.9125326107908988,-0.9125277506602011,0.9125322871963448,-0.9124780440985834,-0.9125156902099891
2021-06-21,0.6127441122382943,0.6127408487752309,-0.6127438949521881,0.6127074719921869,0.6127327504675419
2021-06-22,-0.1903595471990023,-0.19035853334780609,0.19035947969531863,-0.1903481642733748,-0.19035601746857697
2021-06-23,-0.5054138323161155,-0.5054111404920071,0.5054136530905606,-0.5053836100963791,-0.5054044607106063
2021-06-24,0.4839977365489531,0.4839951587865487,-0.4839975649177917,0.483968794947021,0.4839887620501084
2021-06-25,0.7151493626354507,0.7151455537640421,-0.7151491090352656,0.7151065988648535,0.7151361020215178
2021-06-28,0.27317261464662224,0.27317115973466116,-0.27317251777647256,0.27315627974983464,0.27316754935988724
2021-06-29,0.3384022850497394,0.33840048272583956,-0.33840216504839876,0.3383820496157955,0.33839601024577426
2021-06-30,0.08641564092629225,0.08641518067829203,-0.08641561028231244,0.08641047353212572,0.08641403856948099
2021-07-01,0.2816870297920462,0.2816855295324781,-0.28168692990258715,0.28167018575896496,0.2816818066272818
2021-07-02,0.232711387022748,0.23271014760648787,-0.232711304500615,0.23269747158509269,0.23270707198588644
2021-07-06,0.3450417389491766,0.3450399012636764,-0.34504161659340954,0.34502110649595524,0.3450353410335382
2021-07-07,0.3768310377506285,0.37682903075594953,-0.3768309041220106,0.3768085043934109,0.37682405038383393
2021-07-08,-0.23549879574039445,-0.23549754147845026,0.23549871222981422,-0.23548471362412166,-0.23549442901817513
2021-07-09,0.4757825455924652,0.4757800115840059,-0.4757823768745053,0.475754095234125,0.47577372342330326
2021-07-12,0.13597761449296425,0.13597689027886978,-0.13597756627373908,0.13596948344256238,0.13597509313624692
2021-07-13,0.006188430855308456,0.0061883978958477154,-0.00618842866081982,0.006188060805845796,0.006188316106702424
2021-07-14,-0.06655750688807596,-0.06655715240410624,0.06655748328601882,-0.06655352695031068,-0.06655627274951795
2021-07-15,-0.4019245912444317,-0.4019224506019814,0.40192444871735117,-0.4019005573685514,-0.40191713858193473
2021-07-16,-0.8922037766176667,-0.8921990247579391,0.8922034602319511,-0.8921504255281982,-0.8921872329829388
2021-07-19,-1.3781995705554377,-1.3781922302916916,1.3781990818300267,-1.3781171583862437,-1.3781740153730064
2021-07-20,0.12652628220020512,0.12652560832372023,-0.12652623733253093,0.1265187163109108,0.1265239360942469
2021-07-21,0.6033536167816518,0.6033504033321818,-0.6033534028255233,0.603317538058793,0.6033424291335948
2021-07-22,0.9619696060862859,0.961964482655126,-0.9619692649608054,0.961912083211058,0.961951768822872
2021-07-23,1.2000189194469657,1.2000125281698548,-1.2000184939064618,1.1999471619422195,1.1999966681685132
2021-07-26,1.3429230601040132,1.3429159077222663,-1.342922583888058,1.3428427573635333,1.3428981590341496
2021-07-27,0.4667948285224632,0.4667923423824079,-0.4667946629916508,0.4667669156024413,0.46678617300750297
2021-07-28,-0.25113827404943834,-0.25113693649194097,0.2511381849929194,-0.25112325673962754,-0.25113361733313544
2021-07-29,-0.35384775936324464,-0.3538458747770531,0.3538476338847615,-0.35382660033661556,-0.35384119816250376
2021-07-30,0.12149299692147815,0.1214923498521714,-0.1214929538386648,0.12148573200743219,0.12149074414490874
2021-08-02,0.0206932948858961,0.020693184673815403,-0.020693287547815832,0.020692057489400097,0.02069291118172341
2021-08-03,1.0487469840393027,1.0487413984335383,-1.0487466121415663,1.0486842721391276,1.048727537711591
2021-08-04,0.6026704817322689,0.602667271921163,-0.6026702680183882,0.6026344438588219,0.6026593067512028
2021-08-05,0.5099330472664869,0.5099303313731288,-0.5099328664383664,0.5099025548113546,0.5099235918637071
2021-08-06,0.6153978387066806,0.6153945611099223,-0.6153976204795327,0.6153610397757506,0.6153864277293652
2021-08-09,0.3452549573076788,0.34525311848658163,-0.34525483487630204,0.345234312104644,0.3452485554384518
2021-08-10,-0.07661221516806531,-0.07661180713291749,0.07661218800049295,-0.07660763398913169,-0.07661079459068534
2021-08-11,0.0692310532052689,0.06923068448204424,-0.06923102865514173,0.06922691339751397,0.0692297694926394
2021-08-12,-0.07633465061871543,-0.07633424406187082,0.07633462354957073,-0.076330086037303,-0.07633323518805943
2021-08-13,0.11830226378762507,0.1183016337121001,-0.11830222183628242,0.11829518966977788,0.11830007017503236
2021-08-16,0.2282784228528899,0.2282772070465096,-0.22827834190273705,0.22826477249309493,0.22827419001399937
2021-08-17,-0.47991984963943907,-0.47991729359577984,0.47991967945434333,-0.47989115188282006,-0.4799109507545664
2021-08-18,-1.1454134746745537,-1.1454073742249655,1.145413068497768,-1.1453449824103787,-1.145392235914268
2021-08-19,-1.0097027048176006,-1.0096973271608978,1.0097023467654143,-1.0096423276473252,-1.009683982466082
2021-08-20,-0.16722700274332825,-0.16722611209560795,0.16722694344271058,-0.16721700307394913,-0.1672239019467137
2021-08-23,-0.25910670636535976,-0.2591053263681491,0.259106614483143,-0.25909121256737827,-0.2591019018948812
2021-08-24,-0.49032321611165425,-0.4903206046598703,0.4903230422374052,-0.4902938962651609,-0.49031412432298616
2021-08-25,-0.48216343039283044,-0.48216086239990447,0.48216325941213517,-0.48213459847686296,-0.482154489906497
2021-08-26,-0.9017085015813825,-0.9017036990996774,0.9017081818251822,-0.901654582138086,-0.9016917817058653
2021-08-27,-0.7690371172754027,-0.7690330213988752,0.7690368445660004,-0.7689911311799349,-0.7690228574510288
2021-08-30,-0.2838656675016231,-0.28386415563867357,0.28386556683959424,-0.28384869319259104,-0.28386040393960066
2021-08-31,-0.42673890648069635,-0.4267366336776922,0.42673875515417453,-0.4267133887837577,-0.4267309937002554
2021-09-01,-0.5725818177085115,-0.572578768149037,0.5725816146644168,-0.5725475790462404,-0.5725712006446835
2021-09-02,-0.29925126627972676,-0.2992496724733813,0.29925116016178765,-0.29923337195838534,-0.2992457174311667
2021-09-03,-0.33302560010538157,-0.33302382641759987,0.33302548201067544,-0.3330056861809484,-0.3330194249982731
2021-09-07,-0.7242951574012553,-0.724291299819524,0.7242949005578663,-0.7242518467397708,-0.7242817272019744
2021-09-08,-0.6579500881897609,-0.6579465839605604,0.6579498548730961,-0.6579107447629106,-0.6579378881899253
2021-09-09,-1.2123739324400291,-1.2123674753603628,1.2123735025182956,-1.2123014361428444,-1.2123514520694931
2021-09-10,-1.1186269479603026,-1.1186209901752273,1.1186265512823272,-1.1185600574494723,-1.1186062058875734
2021-09-13,-1.0802202499331655,-1.0802144967014071,1.0802198668746468,-1.0801556560268064,-1.0802002200143184
2021-09-14,-1.2309024793290775,-1.2308959235667356,1.2309020428369082,-1.230828875080785,-1.2308796553940782
2021-09-15,0.03153908308388703,0.03153891510735222,-0.03153907189976561,0.031537197142034436,0.03153849827234082
2021-09-16,0.3429775608262335,0.34297573413450516,-0.3429774392024476,0.3429570518046255,0.34297120118549357
2021-09-17,-0.5605308606304547,-0.5605278752541398,0.5605306618597677,-0.5604973425789971,-0.5605204670207714
2021-09-20,-0.7520962809858143,-0.752092275335847,0.7520960142838273,-0.7520513079011589,-0.7520823352858756
2021-09-21,-0.5260948962090385,-0.5260920942379914,0.5260947096497405,-0.5260634373241826,-0.526085141126149
2021-09-22,0.11679443130607335,0.11679380926123448,-0.11679438988942545,0.11678744735205147,0.11679226565237355
2021-09-23,-0.5609413317062915,-0.5609383441438158,0.5609411327900468,-0.5609077891099041,-0.5609309304854733
2021-09-24,0.08554776593337296,0.085547310307658,-0.08554773559715173,0.08554265043550821,0.08554617966908161
2021-09-27,-0.42404519632279,-0.424042937866433,0.42404504595148873,-0.424019839701578,-0.4240373334903073
2021-09-28,-1.4052250322271627,-1.4052175480263402,1.4052245339182123,-1.4051410040170358,-1.405198975926738
2021-09-29,-1.019713509161587,-1.0197080781875374,1.0197131475594543,-1.019652533375466,-1.0196946011853323
2021-09-30,-0.6239828848065844,-0.6239795614860396,0.6239826635350804,-0.6239455725158427,-0.6239713146415692
2021-10-01,-0.12011566957164202,-0.12011502983795354,0.12011562697724473,-0.1201084870176091,-0.12011344233408193
2021-10-04,-0.5977094995196547,-0.597706316130642,0.597709287564995,-0.5976737582979509,-0.5976984165273018
2021-10-05,-0.4264813408664212,-0.42647906943520647,0.42648118963123505,-0.42645583857112784,-0.4264734328618752
2021-10-06,-0.2452851241212145,-0.2452838177374784,0.24528503714028976,-0.24527045681208032,-0.24528057593659128
2021-10-07,-0.15812506986583116,-0.15812422769482593,0.15812501379286362,-0.15811561446453073,-0.15812213784125814
2021-10-08,-0.031699931266548305,-0.0316997624333392,0.03169992002538821,-0.031698035706460445,-0.03169934347248429
2021-10-11,-0.615315925709308,-0.6153126485488165,0.6153157075112072,-0.6152791316765274,-0.6153045162508592
2021-10-12,-0.6114205872595475,-0.6114173308455517,0.6114203704427785,-0.6113840261562338,-0.611409250030177
2021-10-13,-0.5077815165201788,-0.507778812085831,0.5077813364550157,-0.5077511527200825,-0.507772101012028
2021-10-14,0.05236847068032601,0.05236819176688346,-0.05236845210986431,0.05236533920404478,0.05236749964111619
2021-10-15,0.5346315096932266,0.5346286622563445,-0.5346313201067472,0.5345995403446836,0.5346215963206965
2021-10-18,0.6289505031961103,0.628947153418128,-0.6289502801630316,0.6289128938568017,0.6289388409193305
2021-10-19,0.6838758027438975,0.6838721604348527,-0.6838755602336762,0.6838349090376686,0.6838631220180629
2021-10-20,1.1975331679144419,1.1975267898763953,-1.1975327432554141,1.1974615590501254,1.1975109627278875
2021-10-21,1.0442256465839252,1.0442200850587153,-1.0442252762895068,1.044163205046066,1.0442062840928406
2021-10-22,1.6980145628185894,1.6980055192264991,-1.6980139606831057,1.6979130266793878,1.6979830774859495
2021-10-25,1.6079279231682786,1.6079193593758552,-1.6079273529785527,1.6078317739378722,1.6078981082617216
2021-10-26,1.078930674662,1.0789249282984945,-1.0789302920607797,1.0788661578683454,1.0789106686550247
2021-10-27,0.3944644117787145,0.394462310869033,-0.39446427189709926,0.39444082399902064,0.39445709744614527
2021-10-28,0.7837581477076336,0.7837539734271882,-0.7837578697779846,0.7837112813390351,0.7837436149194407
2021-10-29,0.44900717236367765,0.44900478096032836,-0.4490070131405727,0.44898032309173713,0.4489988466752594
2021-11-01,0.22591982130004545,0.22591861805553054,-0.22591974118627978,0.22590631197749525,0.22591563219538205
2021-11-02,0.2657245573114107,0.2657231420676563,-0.26572446308242803,0.2657086677859429,0.26571963012982996
2021-11-03,0.46331539673797184,0.4633129291293014,-0.46331523244100603,0.4632876918774553,0.46330680574016586
2021-11-04,1.2587935867360027,1.2587868824261728,-1.2587931403533261,1.2587183146837784,1.2587702456318266
2021-11-05,0.5931937534644189,0.593190594126181,-0.5931935431110947,0.593158282270682,0.5931827542050154
2021-11-08,0.8694285559126983,0.8694239253533478,-0.8694282476033377,0.869376566712598,0.8694124345861275
2021-11-09,0.3382864940419508,0.338284692334752,-0.33828637408167117,0.33826626553195943,0.33828022138503405
2021-11-10,-0.6250073964192342,-0.6250040676421605,0.6250071747844264,-0.6249700228657941,-0.624995807257274
2021-11-11,-0.4243794984012401,-0.4243772381643967,0.4243793479113914,-0.42435412178977394,-0.4243716293699811
2021-11-12,0.33846862054691607,0.33846681786971505,-0.3384685005220526,0.33844838114631026,0.33846234451292934
2021-11-15,-0.26088848749595417,-0.26088709800901216,0.26088839498189725,-0.2608728871528459,-0.26088364998690644
2021-11-16,0.13350307301896014,0.13350236198422494,-0.13350302567723588,0.13349508993865988,0.13350059754627888
2021-11-17,-0.5705461486999015,-0.5705431099823599,0.5705459463776782,-0.570512031764485,-0.5705355693823433
2021-11-18,0.1338778848239028,0.13387717179292735,-0.1338778373492659,0.13386987933098937,0.13387540240129625
2021-11-19,-0.05786780082287358,-0.057867492620106986,0.05786778030228618,-0.057864340503269544,-0.05786672781266638
2021-11-22,-0.4663967529171276,-0.466394268897215,0.46639658752747754,-0.46636886380082393,-0.46638810478346054
2021-11-23,-0.12668870497216342,-0.1266880302306179,0.12668866004689222,-0.12668112937047823,-0.12668635585449087
2021-11-24,-0.021544492368643173,-0.021544377623101418,0.021544484728718505,-0.0215432040731101,-0.021544092881192575
2021-11-26,-0.4005297570555435,-0.40052762384195245,0.40052961502308726,-0.40050580658653223,-0.40052233025667533
2021-11-29,0.8213545256676741,0.8213501511496608,-0.8213542344059173,0.8213054111492957,0.8213392957509096
2021-11-30,0.5908698141127392,0.5908666671517563,-0.5908696045835106,0.5908344818835523,0.5908588579448404
2021-12-01,-0.8454706535738241,-0.8454661506137886,0.8454703537602111,-0.8454200969838791,-0.8454549764852123
2021-12-02,-0.5846668206265919,-0.5846637067026299,0.5846666132970162,-0.584631859317669,-0.5846559794773261
2021-12-03,-0.6099896467106672,-0.6099863979178327,0.6099894304013264,-0.609953171173274,-0.6099783360144257
2021-12-06,-0.3880014638645265,-0.38799939737637806,0.3880013262747471,-0.38797826254958584,-0.38799426937077947
2021-12-07,0.45263107182863643,0.4526286611244701,-0.4526309113204551,0.45260400585846006,0.4526226789442807
2021-12-08,-0.006718256775283878,-0.006718220993980715,0.00671825439291279,-0.00671785504383221,-0.006718132202412734
2021-12-09,-0.3248993647495573,-0.324897634341945,0.32489924953650773,-0.32487993674943977,-0.324893340322678
2021-12-10,1.0257097611418002,1.0257042982318307,-1.0257093974133273,1.0256484267979322,1.0256907419804047
2021-12-13,0.6639941828894078,0.663990646469478,-0.6639939474294374,0.6639544780439607,0.6639818708173104
2021-12-14,0.446294078855214,0.4462917019017471,-0.4462939205942031,0.4462673918180659,0.44628580347416846
2021-12-15,1.598959201300409,1.598950685275221,-1.598958634291095,1.5988635883724653,1.5989295526958365
2021-12-16,0.6180621324299155,0.6180588406431813,-0.6180619132579781,0.6180251741822722,0.6180506720500941
2021-12-17,0.34102104705325736,0.341019230781883,-0.3410209261232738,0.34100065502526017,0.341014723691056
2021-12-20,0.10446106833069602,0.10446051197310528,-0.10446103128760034,0.10445482187450691,0.10445913136763553
2021-12-21,0.18061599030760425,0.18061502835040016,-0.18061592625909786,0.18060519001723255,0.1806126412464952
2021-12-22,0.7316673502108552,0.7316634533649703,-0.7316670907532018,0.7316235987145208,0.7316537833131337
2021-12-23,1.1997272560324723,1.1997208663087553,-1.1997268305953956,1.1996555159683169,1.1997050101621711
2021-12-27,2.0013838227962784,2.001373163465489,-2.0013831130825683,2.0012641460921574,2.001346712257429
2021-12-28,1.136898500591129,1.1368924454921254,-1.1368980974338516,1.1368305174966713,1.1368774197192373
2021-12-29,0.7779311895816698,0.7779270463354886,-0.7779309137183273,0.7778846716475575,0.7779167648394968
2021-12-30,-0.0550232579286342,-0.05502296487584713,0.055023238416754355,-0.05501996770409852,-0.055022237663191934
2021-12-31,0.13812789188605296,0.13812715621962357,-0.1381278429043148,0.13811963225556154,0.13812533065794685
2022-01-03,-0.16591056383635736,-0.16590968019996472,0.1659105050025641,-0.16590064288604636,-0.16590748744973186
2022-01-04,-0.0861901856790842,-0.08618972663185427,0.08619015511505351,-0.08618503176646014,-0.08618858750276358
2022-01-05,-1.193201312956314,-1.193194957989641,1.1932008898334117,-1.1931299631238321,-1.1931791880929186
2022-01-06,-0.8004582408054698,-0.8004539775806578,0.8004579569537759,-0.8004103758217743,-0.8004433983568076
2022-01-07,-1.0492620414479554,-1.0492564530990054,1.0492616693675736,-1.0491992987489038,-1.0492425855698226
2022-01-10,-1.1774282762022676,-1.1774220052424778,1.1774278586726654,-1.1773578695497149,-1.177406443809455
2022-01-11,-0.16606955819852046,-0.166068673715327,0.1660694993083461,-0.16605962774082725,-0.16606647886375167
2022-01-12,0.06266928439885305,0.06266895062347963,-0.06266926217560435,0.06266553696504197,0.06266812235742589
2022-01-13,-0.18752760544374159,-0.1875266066754114,0.18752753894429694,-0.18751639185967245,-0.18752412822442566
2022-01-14,0.9579477997818532,0.9579426977707544,-0.957947460082551,0.9578905173984881,0.9579300370925402
2022-01-18,0.6833634569115156,0.6833598173312143,-0.6833632145829782,0.683322593842019,0.6833507856858229
2022-01-19,0.1196769523062606,0.11967631490917184,-0.11967690986743762,0.11966979598619434,0.11967473320358905
2022-01-20,-0.6280476140586322,-0.6280442690894193,0.6280473913457283,-0.6280100587093652,-0.6280359685236198
2022-01-21,0.021842144507511072,0.021842028176680003,-0.02184213676203559,0.021840838413279835,0.021841739500863676
2022-01-24,-0.5912321292930204,-0.5912289804023539,0.5912319196353106,-0.5911967753984805,-0.5912211664069144
2022-01-25,-0.14947089184616946,-0.14947009576714582,0.14947083884207288,-0.1494619539385603,-0.14946812029117057
2022-01-26,-0.3033506556658208,-0.30334904002620827,0.303350548094191,-0.3033325162133829,-0.3033450308045803
2022-01-27,-1.6065845815988609,-1.606576024961048,1.6065840118854993,-1.6064885126962203,-1.606554791601134
2022-01-28,-0.8022350087803016,-0.8022307360924582,0.8022347242985453,-0.8021870375512505,-0.8022201333860263
2022-01-31,-0.501294356959243,-0.5012916870753791,0.5012941791945013,-0.5012643810716834,-0.5012850617388573
2022-02-01,-0.4241952687727164,-0.42419300951707645,0.42419511834819756,-0.42416990317762526,-0.4241874031575243
2022-02-02,-0.02362343233106299,-0.023623306513128123,0.02362342395392233,-0.023622019721203126,-0.023622994294993593
2022-02-03,-0.6438210280718278,-0.6438175990937232,0.6438207997654901,-0.6437825295200725,-0.6438090900592374
2022-02-04,-0.6857337291943488,-0.6857300769900243,0.6857334860252855,-0.6856927243897329,-0.6857210140180253
2022-02-07,-0.9887713459195027,-0.9887660797428045,0.9887709952898166,-0.9887122203812314,-0.9887530116864441
2022-02-08,-0.38179499343264883,-0.38179296000003965,0.3817948580437551,-0.38177216324588314,-0.3817879140220055
2022-02-09,-0.4044631646195735,-0.40446101045673133,0.40446302119228567,-0.4044389789446774,-0.40445566488573276
2022-02-10,-0.6963440231454199,-0.6963403144308786,0.6963437762138243,-0.6963023838772915,-0.6963311112283603
2022-02-11,-0.46758369663487614,-0.4675812062933247,0.46758353082432214,-0.4675557365429252,-0.4675750264923767
2022-02-14,-0.3745991738132708,-0.374597178705455,0.37459904097609753,-0.37457677391477145,-0.3745922278306788
2022-02-15,0.789046148095006,0.7890419456507748,-0.7890458682901713,0.7889989655199656,0.7890315172543846
2022-02-16,0.35750124133649186,0.35749933729192757,-0.3575011145624421,0.35747986384268227,0.35749461239128166
2022-02-17,0.13525037802280104,0.1352496576819538,-0.13525033006146225,0.1352422904589423,0.135247870150822
2022-02-18,-0.5842459086413772,-0.584242796959184,0.5842457014610615,-0.5842109725017187,-0.5842350752968464
2022-02-22,-0.6797318836027565,-0.6797282633641432,0.6797316425620166,-0.6796912376903685,-0.6797192797152928
2022-02-23,-0.7664793805124713,-0.7664752982583994,0.7664791087100719,-0.7664335473619321,-0.7664651681147772
2022-02-24,-1.3570122436881533,-1.3570050162676925,1.3570117624760116,-1.3569310984570746,-1.3569870813704528
2022-02-25,0.21687958104380273,0.21687842594742895,-0.2168795041358101,0.21686661230029886,0.21687555956724905
2022-02-28,-0.07566225094842334,-0.07566184797276636,0.0756622241177194,-0.07565772657447928,-0.07566084798569762
2022-03-01,-0.9533194877984708,-0.9533144104376703,0.9533191497404214,-0.9532624821741745,-0.9533018109293536
2022-03-02,-0.4950625412692924,-0.49505990457595617,0.4950623657144242,-0.49503293802547754,-0.4950533616019733
2022-03-03,-0.18502697069307888,-0.18502598524308023,0.1850269050803881,-0.18501590663941062,-0.185023539841632
2022-03-04,-0.5316783258083899,-0.531675494100107,0.5316781372691436,-0.531646533051318,-0.531668467195094
2022-03-07,-1.0617793249891387,-1.0617736699733833,1.0617789484699842,-1.0617158337943602,-1.0617596370100304
2022-03-08,-1.7234554374899527,-1.7234462584002648,1.7234548263328422,-1.7233523800633308,-1.7234234804214277
2022-03-09,-0.710048350787043,-0.7100445690835229,0.7100480989957353,-0.7100058920415382,-0.7100351847583146
2022-03-10,-0.012545293510419683,-0.01254522669443373,0.012545289061714319,-0.012544543339781458,-0.012545060890071227
2022-03-11,0.03741024477853611,0.037410045532309796,-0.037410231512433334,0.03740800775895773,0.0374095511013281
2022-03-14,-0.37727976642869526,-0.3772777570440961,0.37727963264095293,-0.37725720623885867,-0.37727277074137633
2022-03-15,-0.7946272375284933,-0.7946230053594896,0.79462695574454,-0.7945797212211713,-0.7946125032008575
2022-03-16,-1.2067007105718544,-1.206694283707656,1.2067002826619104,-1.2066285535161922,-1.2066783353966928
2022-03-17,-0.8740006603685336,-0.8739960054582446,0.8740003504378522,-0.8739483977704043,-0.8739844542639912
2022-03-18,-0.14928366822277273,-0.14928287314089828,0.1492836152850678,-0.14927474151057044,-0.14928090013935652
2022-03-21,0.7594599340132656,0.7594558891446275,-0.7594596647000428,0.7594145206044133,0.7594458517732348
2022-03-22,0.8000926786577238,0.8000884173798886,-0.8000923949356623,0.8000448355335399,0.8000778429874755
2022-03-23,0.13861931128041707,0.1386185729966976,-0.13861926212441575,0.13861102226453073,0.13861674094019635
2022-03-24,0.5961595337973675,0.5961563586634419,-0.5961593223923436,0.5961238852589298,0.5961484795451607
2022-03-25,0.833488013070007,0.833483573929279,-0.833487717505576,0.8334381730057511,0.8334725581687843
